danceability,key,loudness,mode,speechiness,instrumentalness,liveness,tempo
0.7190949830582577,0.09090909090909091,0.8484166407947843,1.0,0.27039607076813277,0.0,0.32771049836842797,0.3743350794431743
0.6393048420592414,0.45454545454545453,0.84946445203353,0.0,0.3799059657430752,0.0,0.1950355094607704,0.7097502387636385
0.7529784675920865,0.36363636363636365,0.8858661906240298,1.0,0.18471739596113396,0.0,0.0489856639418378,0.47796718085260326
0.47972456006120895,0.36363636363636365,0.8021965228190003,0.0,0.06059835950737162,0.0,0.6822287483173021,0.5590889358376987
0.8054432178380151,0.09090909090909091,0.783918037876436,1.0,0.06433156159378767,7.07058956993908e-05,0.3415501196199116,0.5762104592944174
0.7650016395234452,0.8181818181818182,0.7967246196833282,0.0,0.14262882196321625,6.644683658097105e-05,0.32064060752475315,0.4553815877058432
0.4611432943491092,0.09090909090909091,0.7706069543619994,1.0,0.05114414283093041,0.0,0.3170668631191895,0.37192139611611147
0.13761066783255002,0.0,0.6526699782676187,1.0,0.08349516154156994,0.3953977373063774,0.17983029603461714,0.8680982837959078
0.6764673734834409,0.09090909090909091,0.691012108040981,1.0,0.03037024111723,0.00014267755454444293,0.2120105670020769,0.43569588747720894
0.7234670455787517,1.0,0.851327227569078,0.0,0.07263277068001144,0.0,0.4039090189074148,0.5069776864526958
0.7682806864138157,0.9090909090909091,0.80417572182552,1.0,0.09237387420787757,0.0,0.6256201780468995,0.47806558041269936
0.552956607279484,0.09090909090909091,0.6825131946600433,1.0,0.025041941107323322,0.0,0.17887892775729466,0.525772002431048
0.4611432943491092,0.5454545454545454,0.7283064265755977,1.0,0.038911843763723725,0.00016269118034967063,0.2539737341812059,0.32138453969264613
0.633839763908624,0.18181818181818182,0.8901350512263272,0.0,0.06680528229267557,0.0,0.19017468987200079,0.23997337423667991
0.6261886544977593,0.6363636363636364,0.752328469419435,1.0,0.4027734594413762,0.0008553493717719028,0.6479667078304924,0.7919080832344515
0.5540496229096076,0.7272727272727273,0.7786789816827072,1.0,0.36119129369528763,0.0003372382615592459,0.4054076803920865,0.32261164008913845
0.8404197180019674,0.45454545454545453,0.9379074821484011,0.0,0.1119449807419282,0.009436529497117232,0.5359183776184037,0.40866494949787285
0.7037927642365286,0.45454545454545453,0.7175954672461969,1.0,0.031032385322056592,2.2618644511008215e-05,0.24781179208559767,0.32147136283390737
0.8644660618646847,0.9090909090909091,0.6941943495808756,0.0,0.05114414283093041,9.029701918409106e-05,0.2560105385164021,0.3166903018551211
0.6349327795387474,0.7272727272727273,0.5674479975162993,0.0,0.10712209248253096,0.004449413314122174,0.20438831927486203,0.5361444737070589
0.52672423215652,0.7272727272727273,0.7168581185967091,0.0,0.5331627893690042,0.0038968268770187553,0.7221223312724526,0.6056029867160595
0.9180238277407368,0.36363636363636365,0.7770102452654455,0.0,0.5319239799517238,0.0031490620360487024,0.18549986799477738,0.3280178276850057
0.7343972018799869,0.8181818181818182,0.7019947221359827,1.0,0.4027734594413762,0.0,0.10609651439424439,0.6238879402656788
0.7234670455787517,0.09090909090909091,0.8901350512263272,0.0,0.24710026557924017,0.0,0.9292058338056932,0.32188811391196137
0.552956607279484,1.0,0.8403834212977336,0.0,0.22495832559349288,2.0957428999706235e-05,0.635055944761098,0.8604115416895785
0.6972346704557875,0.09090909090909091,0.7994023595156783,1.0,0.07324233864539319,0.0,0.22669100713287227,0.5737215292449281
0.8677451087550552,0.9090909090909091,0.8095312014902205,1.0,0.035643502828822275,0.0026371217231889875,0.30618580389391487,0.5005875032558678
0.6797464203738114,0.45454545454545453,0.7483312635827383,0.0,0.0894314273857692,0.0,0.11295758290698275,0.5238445286950482
0.790140999016286,0.6363636363636364,0.8380549518782987,0.0,0.07018719421709782,0.0,0.20166942363665516,0.2227881804763696
0.5791889824024483,0.9090909090909091,0.7638155852219808,0.0,0.004550369813768124,0.00013756754194621399,0.43162488686326106,0.30539171707232365
0.6808394360039349,0.7272727272727273,0.5950015523129463,1.0,0.24492879012175886,0.0,0.05239155097668358,0.7997163777385468
0.6578861077713412,0.0,0.5594147780192487,1.0,0.2578212204763662,1.0138072045403543e-05,0.22884471451462207,0.4387752148872746
0.5103289977046672,0.6363636363636364,0.8240065197143744,1.0,0.12504650030127196,0.0,0.2457403922445837,0.5834341446473533
0.5748169198819543,0.8181818181818182,0.787682396771189,0.0,0.05241486684819185,0.0,0.4551552263826367,0.1656874945735537
0.792327030276533,0.9090909090909091,0.8094923936665632,0.0,0.12833837485838728,0.00713881426607214,0.39175103309173226,0.35786183544120626
0.6710022953328233,0.09090909090909091,0.7989754734554486,1.0,0.5038807636474503,0.0,0.1256008352527168,0.8145052528000463
0.6535140452508471,0.9090909090909091,0.689420987271034,0.0,0.5331627893690042,0.02758493488289217,0.2394728893746799,0.7094260990362632
0.698327686085911,1.0,0.774604160198696,0.0,0.315919437773005,0.000689520301188115,0.3777010207293116,0.35812809307440746
0.38244616898021644,1.0,0.7953275380316672,0.0,0.37486962324967543,6.389569318622015e-06,0.08635568490088649,0.37366364715075395
0.7409552956607279,0.9090909090909091,0.7079323191555418,0.0,0.07688454037495625,0.0,0.27592407607655917,0.5137093740051516
0.704885779866652,1.0,0.8795405153678982,0.0,0.09119892982192153,0.0,0.14969210992397988,0.41434897114577607
0.7486064050715925,0.45454545454545453,0.5285237503880782,0.0,0.15549406560380516,6.04879470783884e-06,0.24366015911527217,0.465962434520881
0.693955623565417,0.2727272727272727,0.867044396150264,0.0,0.43225521164397634,0.0,0.2046142113509424,0.3446994472260006
0.8087222647283857,0.45454545454545453,0.8442642036634586,0.0,0.08913624778208233,7.2415046530480385e-06,0.004785879322537182,0.3940728735565653
0.6786534047436878,0.5454545454545454,0.6163846631480907,1.0,0.21582546824970072,0.00019121961713507697,0.6022006121796062,0.3569009926779151
0.7792108427150508,0.7272727272727273,0.8190391182862464,1.0,0.2906894066868711,0.0,0.27592407607655917,0.5423899516684514
0.7169089517980107,0.8181818181818182,0.7066516609748524,1.0,0.3542121951153386,0.12530509622337946,0.2201722384619665,0.264393829768761
0.702699748606405,0.5454545454545454,0.7423548587395219,0.0,0.4106983796858445,7.326698092832241e-06,0.32064060752475315,0.2582235985297948
0.6349327795387474,1.0,0.7052157714995343,0.0,0.0353155149535162,5.750616699661951e-06,0.32771049836842797,0.5125517321216683
0.5343753415673845,1.0,0.7751086619062404,0.0,0.22041231950461826,0.0001443808784550059,0.0937815672741962,0.3044829681937893
0.39337632528145156,1.0,0.8942874883576529,0.0,0.5826515784315056,0.0,0.3006528833733834,0.6643185830463346
0.8426057492622144,0.09090909090909091,0.7964529649177274,0.0,0.43074526345551434,0.0,0.0654818833897409,0.3361849911729807
0.8579079680839435,0.6363636363636364,0.6441710648866811,1.0,0.12833837485838728,0.0,0.5100523033691609,0.3605707174485573
0.5748169198819543,0.45454545454545453,0.8030891027631171,0.0,0.15106724731430426,0.0,0.5539043385767284,0.48563077012126304
0.7529784675920865,0.45454545454545453,0.8196212356411052,0.0,0.18789056918683109,0.0,0.026085368646918097,0.5244291378462074
0.8928844682478959,1.0,0.860835144365104,0.0,0.34713636305639783,0.0,0.45650464336921365,0.36191358203339796
0.7311181549896163,0.45454545454545453,0.723533064265756,1.0,0.06556992026129277,0.0,0.2912895646312753,0.39558938442392844
0.7781178270849274,0.09090909090909091,0.8471747904377522,0.0,0.06028602354758089,0.0003976744817443519,0.1609354382722358,0.35077706711428824
0.700513717346158,1.0,0.777553554796647,0.0,0.062468372991534286,0.0,0.8711740366203691,0.28153271785373196
0.5518635916493605,0.18181818181818182,0.7184492393666563,1.0,0.005246840740826917,0.0,0.21267743508895173,0.6088617486180651
0.5136080445950378,0.5454545454545454,0.6555805650419125,0.0,0.002455237829292406,0.0,0.2519283897609336,0.26514629699302517
0.8611870149743142,0.6363636363636364,0.6165787022663769,1.0,0.09208039152640973,0.010476862360932416,0.14179314819222447,0.35661737041646174
0.6491419827303531,0.6363636363636364,0.7565973300217325,0.0,0.04118729596920451,0.011431729784971407,0.34664039811667424,0.8507220791248228
0.644769920209859,1.0,0.7897780192486806,1.0,0.0618457959505297,0.0,0.3134667439776254,0.4789280236158945
0.8054432178380151,0.0,0.6666019869605713,1.0,0.17307773765626897,0.0,0.6614306884303406,0.38346887390385787
0.6043283418952891,1.0,0.6516609748525303,1.0,0.07809285599313458,0.0,0.46584746658887943,0.8013775938413452
0.7289321237293693,1.0,0.7158103073579635,0.0,0.526938460736827,0.0,0.38085840346455063,0.2525395768818916
0.8065362334681386,0.5454545454545454,0.6093604470661286,0.0,0.12642069523695848,1.699604279033952e-05,0.13610881138805014,0.32217173617341477
0.8655590774948082,0.7272727272727273,0.791097485253027,0.0,0.18103136471066403,0.00024401347539444095,0.06698146627855908,0.3798975486933117
0.6076073887856597,0.45454545454545453,0.8027010245265446,0.0,0.08140105267354189,2.6920736619640972e-05,0.5301589963187268,0.23680722368535298
0.702699748606405,0.36363636363636365,0.7418503570319778,1.0,0.09002127506589205,0.059164447366849705,0.3886635928513552,0.31711862935201
0.6666302328123292,0.6363636363636364,0.643666563179137,0.0,0.05997349638119143,5.452438482829812e-06,0.05053674292616041,0.5777443347900327
0.6961416548256639,0.5454545454545454,0.6142890406705992,1.0,0.0973374379728967,8.434211258827373e-06,0.13376417383494804,0.5120192168552659
0.6513280139906001,0.18181818181818182,0.7422772430922074,0.0,0.06556992026129277,7.539081154578872e-05,0.07500050597328144,0.7812114722310655
0.8775822494261668,0.18181818181818182,0.7192253958398013,1.0,0.12034637347827049,0.014777582923355743,0.20978106618526146,0.3698434289352589
0.6480489671002295,1.0,0.7959872710338405,0.0,0.15028204370856987,2.4918778370165567e-05,0.07735142102736584,0.31033484791479754
0.8404197180019674,0.9090909090909091,0.7392890406705992,0.0,0.2786104573286914,0.023654069012929217,0.39175103309173226,0.37959077359418864
0.6830254672641819,0.6363636363636364,0.6336153368519093,1.0,0.1277912010542866,0.0,0.22669100713287227,0.33420542355222416
0.7289321237293693,0.2727272727272727,0.6768084445824278,0.0,0.16753684042802078,5.2391639350932264e-05,0.546116949694572,0.32999739530576216
0.7114438736473931,0.6363636363636364,0.6795638000620926,0.0,0.024707068605743322,0.007850341447543234,0.18030528529276743,0.35687783984024546
0.7256530768389988,0.09090909090909091,0.4915787022663769,0.0,0.3290054408495026,0.0,0.19156844490464398,0.5249905941596966
0.6797464203738114,1.0,0.7149953430611612,0.0,0.21812404534468324,0.0013057383774125377,0.38399548134725786,0.25237750701820394
0.6578861077713412,0.09090909090909091,0.7777864017385905,1.0,0.14607377167427918,0.0,0.19916371967980923,0.5362312968483199
0.7256530768389988,0.7272727272727273,0.690235951567836,0.0,0.2926750688959854,0.0,0.8535826859189217,0.6171794055508929
0.5606077166903486,0.9090909090909091,0.8405774604160199,1.0,0.04442044870313466,0.0,0.24781179208559767,0.22329754290510234
0.3223303093234233,0.45454545454545453,0.7470506054020492,1.0,0.03629884709128569,0.0,0.5550067434065311,0.3743755969090962
0.899442562028637,1.0,0.7808910276311706,0.0,0.12449578491846655,0.0,0.3116566716611883,0.36208144010650306
0.5780959667723248,0.09090909090909091,0.8175644209872711,1.0,0.08319652853489477,0.0,0.22235485476344888,0.7671056058808208
0.3802601377199694,0.36363636363636365,0.7094070164545172,0.0,0.07839448856341824,0.0,0.2498744333387618,0.8585535264665877
0.5453054978686196,0.9090909090909091,0.6884895995032599,1.0,0.11081427571635127,6.048408227352167e-05,0.22884471451462207,0.616305385928863
0.5912121543338069,0.5454545454545454,0.8742626513505123,1.0,0.12256358916913458,3.543960269259978e-05,0.2560105385164021,0.7793360923798224
0.9366050934528365,0.6363636363636364,0.7773207078547035,1.0,0.21628601235883543,6.942818243508395e-05,0.12079737700265872,0.5362081440106504
0.7639086238933217,1.0,0.762612542688606,1.0,0.20511663825871007,2.853933428314607e-05,0.19802049457353485,0.25161925158452236
0.3092141217619412,0.8181818181818182,0.6454905308910277,1.0,0.07809285599313458,0.8485307399140538,0.0937815672741962,0.8232396608109283
0.6316537326483769,0.36363636363636365,0.8719341819310773,1.0,0.019995641926420955,0.0279441207704972,0.3449495335829282,0.4600468844962811
0.7125368892775167,1.0,0.8437985097795716,0.0,0.0894314273857692,0.0,0.5941373884415969,0.5591583943507077
0.6513280139906001,0.18181818181818182,0.5565429990686122,1.0,0.04602937884152587,0.003930593172742162,0.24781179208559767,0.36793910803692875
0.5004918570335557,0.0,0.8027398323502019,1.0,0.1008122995589657,0.00024656785097025585,0.15296688653158985,0.5954215263508233
0.6917695923051699,0.36363636363636365,0.8094923936665632,1.0,0.0861750265423587,0.0,0.6022006121796062,0.4892947066824878
0.4502131380478741,0.8181818181818182,0.6255821173548587,0.0,0.0753701129506598,0.9589928592934023,0.7005447333441602,0.32188811391196137
0.7650016395234452,0.6363636363636364,0.8769015833592052,1.0,0.03956300853358038,0.0002972264689423877,0.2739689074087911,0.5359997684716233
0.5802819980325719,0.7272727272727273,0.7694039118286248,0.0,0.4382507369289912,0.0,0.6387797332985782,0.818348623853211
0.6830254672641819,0.8181818181818182,0.7268705371002794,1.0,0.047953425504743026,0.001568952899996482,0.09491404353343832,0.4715422683992707
0.6655372171822057,1.0,0.7610214219186588,0.0,0.07141144686699859,0.00022528091979131772,0.5347719283725556,0.48947414117442767
0.6458629358399826,1.0,0.6804951878298664,0.0,0.08884089740626933,0.0,0.4024057390441514,0.2695627007785142
0.9180238277407368,0.45454545454545453,0.8013427506985408,0.0,0.23835838912827573,1.3545773172800545e-05,0.2394728893746799,0.40289410470870834
0.7475133894414691,0.5454545454545454,0.8592440235951568,0.0,0.21651612870726789,0.0,0.20144216347434382,0.4436373107979047
0.3092141217619412,0.6363636363636364,0.7764669357342441,0.0,0.11923414403974412,0.0,0.3886635928513552,0.8240905275952884
0.4425620286370096,0.2727272727272727,0.8327382800372556,1.0,0.0353155149535162,0.9842367307798404,0.1876090835634022,0.2597922032819147
0.790140999016286,0.18181818181818182,0.8680145917416952,1.0,0.423127797294259,0.0,0.348325422001363,0.5937603102480248
0.8655590774948082,1.0,0.7097562868674324,0.0,0.19128591830349298,0.1844811461660582,0.1453762676673033,0.506630393887651
0.6600721390315882,0.7272727272727273,0.7808910276311706,1.0,0.05526248377169797,0.0,0.1609354382722358,0.47888750614997255
0.3277953874740409,0.9090909090909091,0.7963365414467557,1.0,0.09646501433075161,0.0,0.29505648628073194,0.2350476080224583
0.9114657339599956,0.9090909090909091,0.7708786091276001,0.0,0.10540895963213477,0.0,0.906707477713683,0.4605793997626835
0.8152803585091267,0.9090909090909091,0.8014591741695125,1.0,0.468621558233104,0.0,0.1036027143784555,0.33375394321766566
0.47207345065034434,0.0,0.7494566904687985,0.0,0.41539494556377005,0.22553265327271413,0.17337225805247103,0.29129163893149657
0.7267460924691223,0.7272727272727273,0.8827227569077927,1.0,0.061222458742009156,0.005796236236910637,0.3346793873111097,0.32185917286487425
0.698327686085911,0.6363636363636364,0.887923005277864,0.0,0.04538641514148158,0.0,0.5572041071651611,0.31029433044887567
0.2698655590774948,0.8181818181818182,0.8819466004346477,1.0,0.17207476462176968,0.004702267189387283,0.1812538785514868,0.7066766995629903
0.9169308121106132,0.45454545454545453,0.6504967401428129,0.0,0.12943096620181316,7.283540928966386e-05,0.45244514202569364,0.4144647353341244
0.42288774729478634,0.0,0.6825131946600433,1.0,0.16779000835304736,4.344917564242224e-06,0.5336227784192752,0.2991809683674356
0.702699748606405,0.5454545454545454,0.7914855634895995,1.0,0.05304904470658152,0.0036266001103752877,0.21577748865153357,0.3479466327091714
0.7671876707836922,0.2727272727272727,0.8255200248370071,0.0,0.017963072113293097,8.263103469030956e-05,0.20303076571898956,0.3681532717853732
0.39337632528145156,1.0,0.8157792610990375,1.0,0.10110080655186801,0.0,0.17840254692883126,0.5298237490232397
0.8393267023718439,0.09090909090909091,0.7268317292766222,1.0,0.46012696773422235,0.0,0.2739689074087911,0.27576766127398494
0.43818996611651556,0.36363636363636365,0.9115181620614716,1.0,0.1258714610684866,0.0,0.3729262948810945,0.4297629728243568
0.599956279374795,0.5454545454545454,0.7343992548897859,0.0,0.09791822655698673,0.005796236236910637,0.4814588445972694,0.47834920267415276
0.7070718111268991,0.9090909090909091,0.7007916796026079,1.0,0.6057059693450636,6.772940429859312e-06,0.2836673169040604,0.2697074060139496
